DIP-17970N|refseq:NP_477042|uniprotkb:P29742,DIP-18468N|refseq:NP_572480|uniprotkb:O44424,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-28698E,dip-quality-status:,dip:0005(high throughput),['Cytoplasm'],['Nucleus']
DIP-19002N|refseq:NP_649560|uniprotkb:Q9VNE9,DIP-19120N|refseq:NP_511107|uniprotkb:Q9W2U9,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-28707E,dip-quality-status:,dip:0005(high throughput),,
DIP-21141N|uniprotkb:Q9NGC3,DIP-17859N|refseq:NP_511087|uniprotkb:P07182,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-28738E,dip-quality-status:,dip:0005(high throughput),,
DIP-17623N|refseq:NP_722590|uniprotkb:Q9VPI3,DIP-17859N|refseq:NP_511087|uniprotkb:P07182,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-28739E,dip-quality-status:,dip:0005(high throughput),,
DIP-17635N|refseq:NP_649165|uniprotkb:Q8T3W6,DIP-17859N|refseq:NP_511087|uniprotkb:P07182,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-28750E,dip-quality-status:,dip:0005(high throughput),,
DIP-21949N|refseq:NP_569923|uniprotkb:O76902,DIP-17145N|refseq:NP_524882|uniprotkb:P11455,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-28758E,dip-quality-status:,dip:0005(high throughput),['Cytoplasm'],
DIP-17081N|refseq:NP_524276|uniprotkb:P23757,DIP-17178N|refseq:NP_476750|uniprotkb:P38979,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-28768E,dip-quality-status:,dip:0005(high throughput),['Nucleus'],"['Cytoplasm', 'Nucleus']"
DIP-21881N|refseq:NP_524663|uniprotkb:P91641,DIP-17703N|refseq:NP_569948|uniprotkb:Q9XZT1,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-28771E,dip-quality-status:,dip:0005(high throughput),['Nucleus'],['Nucleus']
DIP-18398N|refseq:NP_476963|uniprotkb:P41092,DIP-21953N|refseq:NP_569950|uniprotkb:Q9W553,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-28772E,dip-quality-status:,dip:0005(high throughput),,
DIP-18113N|uniprotkb:Q02748,DIP-21953N|refseq:NP_569950|uniprotkb:Q9W553,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-28778E,dip-quality-status:,dip:0005(high throughput),['Cytoplasm'],
DIP-21969N|refseq:NP_610484|uniprotkb:Q9V411,DIP-20162N|refseq:NP_569955|uniprotkb:O97420,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-28831E,dip-quality-status:,dip:0005(high throughput),['Nucleus'],
DIP-18939N|refseq:NP_477217|uniprotkb:Q94514,DIP-18310N|refseq:NP_476630|uniprotkb:P08570,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-28666E,dip-quality-status:,dip:0005(high throughput),['Mitochondrion'],
DIP-20162N|refseq:NP_569955|uniprotkb:O97420,DIP-21968N|refseq:NP_524211|uniprotkb:P19889,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-28829E,dip-quality-status:,dip:0005(high throughput),,"['Cytoplasm', 'Nucleus']"
DIP-17859N|refseq:NP_511087|uniprotkb:P07182,DIP-17168N|refseq:NP_476632|uniprotkb:Q06559,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-28747E,dip-quality-status:,dip:0005(high throughput),,"['Cytoplasm', 'Nucleus']"
DIP-779N|uniprotkb:P49905,DIP-20069N|refseq:NP_477431|uniprotkb:Q24338,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-29061E,dip-quality-status:,dip:0005(high throughput),['Nucleus'],['Nucleus']
DIP-19577N|refseq:NP_476579|uniprotkb:P15364,DIP-19616N|refseq:NP_523925|uniprotkb:Q9VZD5,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-29132E,dip-quality-status:,dip:0005(high throughput),,['Mitochondrion']
DIP-18002N|refseq:NP_523531|uniprotkb:P32100,DIP-356N|refseq:NP_524509|uniprotkb:Q01068,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-29627E,dip-quality-status:,dip:0005(high throughput),,['Nucleus']
DIP-18193N|refseq:NP_608860|uniprotkb:Q9VR29,DIP-18398N|refseq:NP_476963|uniprotkb:P41092,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-29749E,dip-quality-status:,dip:0005(high throughput),,
DIP-18982N|refseq:NP_476586|uniprotkb:P18289,DIP-22245N|refseq:NP_476587|uniprotkb:P21525,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-29842E,dip-quality-status:,dip:0005(high throughput),['Nucleus'],['Nucleus']
DIP-21305N|refseq:NP_611553|uniprotkb:Q9W2K8,DIP-22245N|refseq:NP_476587|uniprotkb:P21525,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-29843E,dip-quality-status:,dip:0005(high throughput),,['Nucleus']
DIP-18262N|refseq:NP_648094|uniprotkb:Q9VS38,DIP-18002N|refseq:NP_523531|uniprotkb:P32100,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-29633E,dip-quality-status:,dip:0005(high throughput),['Nucleus'],
DIP-22114N|refseq:NP_648273|uniprotkb:Q9VSS2,DIP-18398N|refseq:NP_476963|uniprotkb:P41092,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-29753E,dip-quality-status:,dip:0005(high throughput),['Cytoplasm'],
DIP-17423N|uniprotkb:P15330,DIP-18398N|refseq:NP_476963|uniprotkb:P41092,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-29755E,dip-quality-status:,dip:0005(high throughput),"['Cytoplasm', 'Nucleus']",
DIP-17463N|refseq:NP_611602|uniprotkb:Q8T965,DIP-19285N|refseq:NP_610783|uniprotkb:Q9V6B9,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-30136E,dip-quality-status:,dip:0005(high throughput),,['Nucleus']
DIP-22191N|refseq:NP_729659|uniprotkb:Q9VTE5,DIP-17463N|refseq:NP_611602|uniprotkb:Q8T965,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-30132E,dip-quality-status:,dip:0005(high throughput),,
DIP-17463N|refseq:NP_611602|uniprotkb:Q8T965,DIP-20776N|refseq:NP_651053|uniprotkb:Q9VCZ8,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-30133E,dip-quality-status:,dip:0005(high throughput),,
DIP-22335N|refseq:NP_524274|uniprotkb:Q24492,DIP-17463N|refseq:NP_611602|uniprotkb:Q8T965,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-30137E,dip-quality-status:,dip:0005(high throughput),['Nucleus'],
DIP-18789N|refseq:NP_524421|uniprotkb:P55828,DIP-22338N|refseq:NP_523529|uniprotkb:Q94883,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-30163E,dip-quality-status:,dip:0005(high throughput),,
DIP-19064N|refseq:NP_523362|uniprotkb:P23792,DIP-18152N|refseq:NP_523916|uniprotkb:Q07327,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-30328E,dip-quality-status:,dip:0005(high throughput),['Nucleus'],['Cytoplasm']
DIP-21836N|refseq:NP_724481|uniprotkb:P05552,DIP-22376N|refseq:NP_652334|uniprotkb:Q9VZH1,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-30333E,dip-quality-status:,dip:0005(high throughput),['Nucleus'],
DIP-22377N|uniprotkb:Q8MSI2,DIP-17081N|refseq:NP_524276|uniprotkb:P23757,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-30341E,dip-quality-status:,dip:0005(high throughput),,['Nucleus']
DIP-21287N|refseq:NP_651908|uniprotkb:Q9XYM0,DIP-18160N|refseq:NP_650437|uniprotkb:Q9VFA8,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-30361E,dip-quality-status:,dip:0005(high throughput),,
DIP-19450N|refseq:NP_477114|uniprotkb:O46106,DIP-21516N|refseq:NP_524772|uniprotkb:Q9V4M2,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-30421E,dip-quality-status:,dip:0005(high throughput),['Nucleus'],
DIP-20667N|refseq:NP_572390|uniprotkb:Q9W3R7,DIP-21667N|refseq:NP_524445|uniprotkb:P91929,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-30467E,dip-quality-status:,dip:0005(high throughput),['Cytoplasm'],['Mitochondrion']
DIP-20667N|refseq:NP_572390|uniprotkb:Q9W3R7,DIP-17168N|refseq:NP_476632|uniprotkb:Q06559,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-30468E,dip-quality-status:,dip:0005(high throughput),['Cytoplasm'],"['Cytoplasm', 'Nucleus']"
DIP-20367N|refseq:NP_476590|uniprotkb:P17210,DIP-22421N|refseq:NP_608457|uniprotkb:Q9VRI9,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-30472E,dip-quality-status:,dip:0005(high throughput),['Cytoplasm'],['Endoplasmic reticulum']
DIP-22008N|refseq:NP_572389|uniprotkb:Q9XYQ2,DIP-17969N|refseq:NP_525091|uniprotkb:P07487,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-30493E,dip-quality-status:,dip:0005(high throughput),,['Cytoplasm']
DIP-19199N|refseq:NP_525063|uniprotkb:P48555,DIP-18301N|refseq:NP_511116|uniprotkb:Q9VZ09,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-30451E,dip-quality-status:,dip:0005(high throughput),['Cytoplasm'],['Nucleus']
DIP-22333N|refseq:NP_572882|uniprotkb:Q9XZF0,DIP-17463N|refseq:NP_611602|uniprotkb:Q8T965,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-30126E,dip-quality-status:,dip:0005(high throughput),,
DIP-40N|refseq:NP_733133|uniprotkb:P16371,DIP-21623N|refseq:NP_476730|uniprotkb:Q961V5,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-30556E,dip-quality-status:,dip:0005(high throughput),['Nucleus'],
DIP-20723N|refseq:NP_523708|uniprotkb:Q24297,DIP-18284N|refseq:NP_609162|uniprotkb:Q9VLV5,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-30654E,dip-quality-status:,dip:0005(high throughput),['Nucleus'],['Nucleus']
DIP-22508N|refseq:NP_523553|uniprotkb:P81914,DIP-779N|uniprotkb:P49905,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-30794E,dip-quality-status:,dip:0005(high throughput),,['Nucleus']
DIP-17081N|refseq:NP_524276|uniprotkb:P23757,DIP-22508N|refseq:NP_523553|uniprotkb:P81914,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-30795E,dip-quality-status:,dip:0005(high throughput),['Nucleus'],
DIP-18500N|refseq:NP_477498|uniprotkb:P02835,DIP-18540N|refseq:NP_523428|uniprotkb:P54353,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-30951E,dip-quality-status:,dip:0005(high throughput),['Nucleus'],
DIP-18540N|refseq:NP_523428|uniprotkb:P54353,DIP-22548N|refseq:NP_476678|uniprotkb:Q24454,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-30953E,dip-quality-status:,dip:0005(high throughput),,
DIP-18540N|refseq:NP_523428|uniprotkb:P54353,DIP-18773N|uniprotkb:P40427,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-30955E,dip-quality-status:,dip:0005(high throughput),,['Nucleus']
DIP-19184N|refseq:NP_524011|uniprotkb:Q94516,DIP-19576N|refseq:NP_524461|uniprotkb:P51023,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-30961E,dip-quality-status:,dip:0005(high throughput),['Mitochondrion'],['Nucleus']
DIP-21429N|refseq:NP_523813|uniprotkb:Q9W1Y7,DIP-17681N|refseq:NP_477005|uniprotkb:P48603,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-31069E,dip-quality-status:,dip:0005(high throughput),,['Cytoplasm']
DIP-17412N|refseq:NP_476634|uniprotkb:Q24141,DIP-22590N|refseq:NP_652079|uniprotkb:Q9W5Q1,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-31101E,dip-quality-status:,dip:0005(high throughput),,
DIP-19745N|refseq:NP_523814|uniprotkb:Q02361,DIP-17125N|uniprotkb:Q9W5R8,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-31477E,dip-quality-status:,dip:0005(high throughput),['Nucleus'],['Cytoplasm']
DIP-19346N|refseq:NP_648546|uniprotkb:Q9VTT3,DIP-21969N|refseq:NP_610484|uniprotkb:Q9V411,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-31061E,dip-quality-status:,dip:0005(high throughput),,['Nucleus']
DIP-17681N|refseq:NP_477005|uniprotkb:P48603,DIP-18310N|refseq:NP_476630|uniprotkb:P08570,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-31072E,dip-quality-status:,dip:0005(high throughput),['Cytoplasm'],
DIP-18313N|refseq:NP_523979|uniprotkb:P07185,DIP-17681N|refseq:NP_477005|uniprotkb:P48603,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-31077E,dip-quality-status:,dip:0005(high throughput),,['Cytoplasm']
DIP-17681N|refseq:NP_477005|uniprotkb:P48603,DIP-17501N|uniprotkb:Q94920,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-31079E,dip-quality-status:,dip:0005(high throughput),['Cytoplasm'],['Mitochondrion']
DIP-22585N|refseq:NP_722762|uniprotkb:Q9XTL9,DIP-17681N|refseq:NP_477005|uniprotkb:P48603,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-31080E,dip-quality-status:,dip:0005(high throughput),,['Cytoplasm']
DIP-21027N|refseq:NP_476964|uniprotkb:P41094,DIP-17681N|refseq:NP_477005|uniprotkb:P48603,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-31083E,dip-quality-status:,dip:0005(high throughput),['Cytoplasm'],['Cytoplasm']
DIP-17151N|refseq:NP_524316|uniprotkb:O16797,DIP-20391N|refseq:NP_524075|uniprotkb:Q9VUJ0,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-31099E,dip-quality-status:,dip:0005(high throughput),['Cytoplasm'],['Mitochondrion']
DIP-19386N|refseq:NP_477210|uniprotkb:Q94523,DIP-17817N|refseq:NP_609209|uniprotkb:Q9VLP3,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-31175E,dip-quality-status:,dip:0005(high throughput),['Mitochondrion'],
DIP-17507N|refseq:NP_570027|uniprotkb:Q9W4V8,DIP-22609N|refseq:NP_523622|uniprotkb:Q9V9I2,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-31188E,dip-quality-status:,dip:0005(high throughput),['Mitochondrion'],
DIP-779N|uniprotkb:P49905,DIP-177N|refseq:NP_476868|uniprotkb:P28159,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-31293E,dip-quality-status:,dip:0005(high throughput),['Nucleus'],"['Cytoplasm', 'Nucleus']"
DIP-19947N|refseq:NP_524033|uniprotkb:Q95RE4,DIP-779N|uniprotkb:P49905,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-31296E,dip-quality-status:,dip:0005(high throughput),,['Nucleus']
DIP-18527N|refseq:NP_652666|uniprotkb:Q9I7M1,DIP-17125N|uniprotkb:Q9W5R8,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-31470E,dip-quality-status:,dip:0005(high throughput),,['Cytoplasm']
DIP-19881N|refseq:NP_525105|uniprotkb:P13060,DIP-17125N|uniprotkb:Q9W5R8,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-31471E,dip-quality-status:,dip:0005(high throughput),['Cytoplasm'],['Cytoplasm']
DIP-17125N|uniprotkb:Q9W5R8,DIP-18092N|refseq:NP_649750|uniprotkb:Q8T053,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-31472E,dip-quality-status:,dip:0005(high throughput),['Cytoplasm'],['Nucleus']
DIP-19450N|refseq:NP_477114|uniprotkb:O46106,DIP-17125N|uniprotkb:Q9W5R8,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-31473E,dip-quality-status:,dip:0005(high throughput),['Nucleus'],['Cytoplasm']
DIP-17125N|uniprotkb:Q9W5R8,DIP-18121N|refseq:NP_570080|uniprotkb:Q9W4P5,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-31474E,dip-quality-status:,dip:0005(high throughput),['Cytoplasm'],
DIP-21066N|refseq:NP_648070|uniprotkb:Q9VS07,DIP-17681N|refseq:NP_477005|uniprotkb:P48603,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-31066E,dip-quality-status:,dip:0005(high throughput),,['Cytoplasm']
DIP-17515N|uniprotkb:Q9W5R5,DIP-17959N|refseq:NP_724783|uniprotkb:Q9V564,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-31492E,dip-quality-status:,dip:0005(high throughput),,['Golgi apparatus']
DIP-18809N|refseq:NP_651954|uniprotkb:O61231,DIP-22674N|refseq:NP_524482|uniprotkb:P17644,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-31509E,dip-quality-status:,dip:0005(high throughput),,
DIP-19776N|refseq:NP_609951|uniprotkb:Q9VIY9,DIP-22687N|refseq:NP_523439|uniprotkb:P08111,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-31550E,dip-quality-status:,dip:0005(high throughput),,
DIP-19776N|refseq:NP_609951|uniprotkb:Q9VIY9,DIP-22689N|refseq:NP_726802|uniprotkb:P83501,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-31553E,dip-quality-status:,dip:0005(high throughput),,
DIP-17629N|refseq:NP_525031|uniprotkb:Q9V3S0,DIP-19776N|refseq:NP_609951|uniprotkb:Q9VIY9,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-31554E,dip-quality-status:,dip:0005(high throughput),['Endoplasmic reticulum'],
DIP-19776N|refseq:NP_609951|uniprotkb:Q9VIY9,DIP-17151N|refseq:NP_524316|uniprotkb:O16797,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-31561E,dip-quality-status:,dip:0005(high throughput),,['Cytoplasm']
DIP-21779N|refseq:NP_476629|uniprotkb:P49630,DIP-19776N|refseq:NP_609951|uniprotkb:Q9VIY9,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-31571E,dip-quality-status:,dip:0005(high throughput),,
DIP-18297N|refseq:NP_477054|uniprotkb:P46222,DIP-19776N|refseq:NP_609951|uniprotkb:Q9VIY9,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-31572E,dip-quality-status:,dip:0005(high throughput),,
DIP-20923N|refseq:NP_524630|uniprotkb:Q8ST83,DIP-19729N|refseq:NP_477309|uniprotkb:O46341,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-31766E,dip-quality-status:,dip:0005(high throughput),['Nucleus'],
DIP-22777N|refseq:NP_524204|uniprotkb:P55035,DIP-20762N|refseq:NP_652054|uniprotkb:O77260,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-31915E,dip-quality-status:,dip:0005(high throughput),,
DIP-18620N|refseq:NP_651933|uniprotkb:Q8MR31,DIP-18856N|refseq:NP_523955|uniprotkb:Q9U9Q2,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-31922E,dip-quality-status:,dip:0005(high throughput),,
DIP-19568N|refseq:NP_610321|uniprotkb:A1Z743,DIP-18375N|refseq:NP_477176|uniprotkb:P00034,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-31986E,dip-quality-status:,dip:0005(high throughput),,
DIP-17423N|uniprotkb:P15330,DIP-18375N|refseq:NP_477176|uniprotkb:P00034,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-31992E,dip-quality-status:,dip:0005(high throughput),"['Cytoplasm', 'Nucleus']",
DIP-18375N|refseq:NP_477176|uniprotkb:P00034,DIP-18495N|refseq:NP_732088|uniprotkb:Q960T2,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-31995E,dip-quality-status:,dip:0005(high throughput),,
DIP-17499N|refseq:NP_652103|uniprotkb:O17445,DIP-19776N|refseq:NP_609951|uniprotkb:Q9VIY9,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-31556E,dip-quality-status:,dip:0005(high throughput),,
DIP-18375N|refseq:NP_477176|uniprotkb:P00034,DIP-17383N|refseq:NP_723771|uniprotkb:Q9VK58,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-31991E,dip-quality-status:,dip:0005(high throughput),,
DIP-22693N|refseq:NP_609641|uniprotkb:Q9VJZ6,DIP-19776N|refseq:NP_609951|uniprotkb:Q9VIY9,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-31567E,dip-quality-status:,dip:0005(high throughput),,
DIP-22790N|refseq:NP_523586|uniprotkb:Q9VJI5,DIP-22791N|refseq:NP_524277|uniprotkb:Q9VHS4,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-32004E,dip-quality-status:,dip:0005(high throughput),,
DIP-19766N|refseq:NP_511049|uniprotkb:P54357,DIP-22804N|refseq:NP_478141|uniprotkb:P02283,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-32067E,dip-quality-status:,dip:0005(high throughput),,['Nucleus']
DIP-19017N|refseq:NP_524580|uniprotkb:P07666,DIP-17169N|refseq:NP_477269|uniprotkb:O18640,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-32097E,dip-quality-status:,dip:0005(high throughput),['Cytoplasm'],
DIP-19017N|refseq:NP_524580|uniprotkb:P07666,DIP-22816N|uniprotkb:P04197,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-32103E,dip-quality-status:,dip:0005(high throughput),['Cytoplasm'],['Nucleus']
DIP-20669N|refseq:NP_610559|uniprotkb:Q7K1V0,DIP-17412N|refseq:NP_476634|uniprotkb:Q24141,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-32131E,dip-quality-status:,dip:0005(high throughput),,
DIP-19087N|refseq:NP_608403|uniprotkb:Q9VRB3,DIP-17632N|refseq:NP_524315|uniprotkb:P48588,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-32290E,dip-quality-status:,dip:0005(high throughput),['Endoplasmic reticulum'],
DIP-22899N|refseq:NP_525038|uniprotkb:Q9W594,DIP-20560N|refseq:NP_476905|uniprotkb:P17917,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-32461E,dip-quality-status:,dip:0005(high throughput),,['Nucleus']
DIP-18138N|refseq:NP_609646|uniprotkb:Q9VJY9,DIP-22876N|refseq:NP_610588|uniprotkb:Q9V5L3,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-32368E,dip-quality-status:,dip:0005(high throughput),,['Endoplasmic reticulum']
DIP-20519N|refseq:NP_523375|uniprotkb:Q9VXE5,DIP-22915N|refseq:NP_523357|uniprotkb:P83094,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-32502E,dip-quality-status:,dip:0005(high throughput),,
DIP-19260N|uniprotkb:Q24337,DIP-18159N|refseq:NP_511064|uniprotkb:Q23985,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-32613E,dip-quality-status:,dip:0005(high throughput),,['Cytoplasm']
DIP-21290N|refseq:NP_524134|uniprotkb:Q9VVN2,DIP-19260N|uniprotkb:Q24337,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-32614E,dip-quality-status:,dip:0005(high throughput),['Mitochondrion'],
DIP-19285N|refseq:NP_610783|uniprotkb:Q9V6B9,DIP-19260N|uniprotkb:Q24337,taxid:7227(Drosophila melanogaster),taxid:7227(Drosophila melanogaster),MI:0218(physical interaction),DIP-32615E,dip-quality-status:,dip:0005(high throughput),['Nucleus'],
