DIP-48663N|refseq:NP_032350|uniprotkb:P28776,DIP-29137N|refseq:NP_031733|uniprotkb:O35718,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0915(physical association),DIP-103444E,dip-quality-status:core,dip:0004(small scale),['Cytoplasm'],
DIP-29926N|uniprotkb:Q8BX22,DIP-29931N|refseq:NP_038661|uniprotkb:P20263,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0915(physical association),DIP-103584E,dip-quality-status:core,dip:0004(small scale),"['Cytoplasm', 'Nucleus']","['Cytoplasm', 'Nucleus']"
DIP-48731N|refseq:NP_056545|uniprotkb:O70174,DIP-48729N|refseq:NP_659568|uniprotkb:Q8BLC3,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0915(physical association),DIP-103639E,dip-quality-status:core,dip:0004(small scale),,
DIP-48769N|refseq:NP_038589|uniprotkb:P23979,DIP-48769N|refseq:NP_038589|uniprotkb:P23979,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0407(direct interaction)|MI:0407(direct interaction)|MI:0407(direct interaction)|MI:0407(direct interaction)|MI:0407(direct interaction)|MI:0407(direct interaction)|MI:0407(direct interaction),DIP-103690E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale),,
DIP-48702N|refseq:NP_705805|uniprotkb:Q8CII8,DIP-48704N|refseq:NP_083367|uniprotkb:Q9DBS5,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0407(direct interaction),DIP-103513E,dip-quality-status:core,dip:0004(small scale),['Nucleus'],['Cytoplasm']
DIP-48714N|refseq:NP_033775|uniprotkb:Q9WVE0,DIP-48715N|refseq:NP_035414|uniprotkb:Q62193,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0915(physical association),DIP-103534E,dip-quality-status:core,dip:0004(small scale),"['Cytoplasm', 'Nucleus']",['Nucleus']
DIP-48729N|refseq:NP_659568|uniprotkb:Q8BLC3,DIP-48732N|refseq:NP_031416|uniprotkb:P49582,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0915(physical association),DIP-103564E,dip-quality-status:core,dip:0004(small scale),,
DIP-48738N|refseq:NP_034765|uniprotkb:P46099,DIP-48737N|uniprotkb:Q8VI33,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0915(physical association),DIP-103571E,dip-quality-status:core,dip:0004(small scale),['Nucleus'],['Nucleus']
DIP-48770N|refseq:NP_033313|uniprotkb:P70302,DIP-48770N|refseq:NP_033313|uniprotkb:P70302,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0407(direct interaction)|MI:0407(direct interaction),DIP-103691E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale),"['Cytoplasm', 'Endoplasmic reticulum']","['Cytoplasm', 'Endoplasmic reticulum']"
DIP-48776N|uniprotkb:Q9QUJ0,DIP-29746N|refseq:O54885|uniprotkb:O54885,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association),DIP-103706E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale),,
DIP-29746N|refseq:O54885|uniprotkb:O54885,DIP-48775N|uniprotkb:Q9R007,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association),DIP-103707E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale),,
DIP-48776N|uniprotkb:Q9QUJ0,DIP-48775N|uniprotkb:Q9R007,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association),DIP-103708E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale),,
DIP-42152N|uniprotkb:Q99PF4,DIP-42151N|uniprotkb:Q99PJ1,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0407(direct interaction)|MI:0407(direct interaction)|MI:0407(direct interaction)|MI:0407(direct interaction)|MI:0915(physical association)|MI:0407(direct interaction)|MI:0915(physical association)|MI:0407(direct interaction)|MI:0407(direct interaction)|MI:0407(direct interaction),DIP-103711E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale),,
DIP-42840N|uniprotkb:Q61286,DIP-167N|refseq:NP_034626|uniprotkb:P41136,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0915(physical association),DIP-103727E,dip-quality-status:core,dip:0004(small scale),['Nucleus'],"['Cytoplasm', 'Nucleus']"
DIP-41862N|refseq:NP_064668|uniprotkb:Q9JHG7,DIP-32413N|uniprotkb:Q99MK8,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0915(physical association),DIP-103826E,dip-quality-status:core,dip:0004(small scale),['Cytoplasm'],['Cytoplasm']
DIP-36072N|uniprotkb:Q9Z277,DIP-31478N|uniprotkb:P48281,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0407(direct interaction)|MI:0915(physical association),DIP-103844E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale),['Nucleus'],['Nucleus']
DIP-48887N|refseq:NP_035667|uniprotkb:P70326,DIP-36072N|uniprotkb:Q9Z277,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0407(direct interaction)|MI:0915(physical association),DIP-103847E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale),['Nucleus'],['Nucleus']
DIP-36072N|uniprotkb:Q9Z277,DIP-33031N|refseq:NP_032726|uniprotkb:P42582,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0407(direct interaction)|MI:0915(physical association),DIP-103848E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale),['Nucleus'],['Nucleus']
DIP-36072N|uniprotkb:Q9Z277,DIP-33032N|uniprotkb:Q08369,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0915(physical association),DIP-103850E,dip-quality-status:core,dip:0004(small scale),['Nucleus'],['Nucleus']
DIP-48915N|refseq:NP_001020552|uniprotkb:Q6NS65,DIP-48916N|uniprotkb:Q99JA4,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0915(physical association)|MI:0915(physical association),DIP-103973E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale),,
DIP-36072N|uniprotkb:Q9Z277,DIP-39409N|refseq:NP_035175|uniprotkb:P17918,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0915(physical association),DIP-103929E,dip-quality-status:core,dip:0004(small scale),['Nucleus'],['Nucleus']
DIP-36073N|refseq:NP_444354|uniprotkb:Q91ZW3,DIP-39409N|refseq:NP_035175|uniprotkb:P17918,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0915(physical association),DIP-103930E,dip-quality-status:core,dip:0004(small scale),['Nucleus'],['Nucleus']
DIP-38599N|uniprotkb:Q6ZQ88,DIP-42839N|refseq:NP_035657|uniprotkb:P22091,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0915(physical association)|MI:0915(physical association),DIP-103948E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale),['Nucleus'],['Nucleus']
DIP-32341N|uniprotkb:P20029,DIP-48984N|refseq:NP_081498|uniprotkb:D2IYS1,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0915(physical association),DIP-104209E,dip-quality-status:core,dip:0004(small scale),"['Cytoplasm', 'Endoplasmic reticulum']",
DIP-48954N|refseq:NP_067361|uniprotkb:Q9Z0S6,DIP-48956N|uniprotkb:P56857,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0407(direct interaction),DIP-104035E,dip-quality-status:core,dip:0004(small scale),['Endoplasmic reticulum'],
DIP-32438N|refseq:NP_035021|uniprotkb:P42208,DIP-32438N|refseq:NP_035021|uniprotkb:P42208,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0407(direct interaction),DIP-104072E,dip-quality-status:core,dip:0004(small scale),['Cytoplasm'],['Cytoplasm']
DIP-48982N|refseq:NP_032605|uniprotkb:Q61845,DIP-48983N|refseq:NP_081308|uniprotkb:Q9DAK2,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0915(physical association)|MI:0915(physical association)|MI:0407(direct interaction),DIP-104130E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale),,
DIP-31951N|uniprotkb:O08599,DIP-32216N|refseq:NP_796302|uniprotkb:Q68ED2,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0915(physical association),DIP-104180E,dip-quality-status:core,dip:0004(small scale),['Cytoplasm'],
DIP-30946N|refseq:NP_033412|uniprotkb:P39447,DIP-49005N|refseq:NP_032782|uniprotkb:Q61146,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0915(physical association),DIP-104183E,dip-quality-status:core,dip:0004(small scale),['Cytoplasm'],
DIP-32341N|uniprotkb:P20029,DIP-32352N|refseq:NP_035761|uniprotkb:P08113,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0915(physical association),DIP-104210E,dip-quality-status:core,dip:0004(small scale),"['Cytoplasm', 'Endoplasmic reticulum']",['Endoplasmic reticulum']
DIP-32095N|refseq:NP_032865|uniprotkb:P42337,DIP-39593N|refseq:NP_001070963|uniprotkb:P26450,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0915(physical association),DIP-108323E,dip-quality-status:core,dip:0004(small scale),,
DIP-4N|refseq:NP_035300|uniprotkb:P04925,DIP-4N|refseq:NP_035300|uniprotkb:P04925,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0407(direct interaction)|MI:0407(direct interaction)|MI:0407(direct interaction)|MI:0915(physical association)|MI:0407(direct interaction)|MI:0407(direct interaction)|MI:0407(direct interaction),DIP-144096E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale),['Golgi apparatus'],['Golgi apparatus']
DIP-57658N|uniprotkb:Q9EPC1,DIP-41971N|refseq:NP_034692|uniprotkb:O55222,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0915(physical association)|MI:0915(physical association),DIP-145806E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale),['Cytoplasm'],['Cytoplasm']
DIP-57240N|uniprotkb:Q8BKH7,DIP-46323N|uniprotkb:Q6QI06,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0915(physical association),DIP-185218E,dip-quality-status:core,dip:0004(small scale),"['Cytoplasm', 'Nucleus']",
DIP-46095N|uniprotkb:Q6PHU5,DIP-58579N|uniprotkb:P97438,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association),DIP-185644E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale),"['Nucleus', 'Endoplasmic reticulum', 'Golgi apparatus']",
DIP-58645N|uniprotkb:Q8C8R3,DIP-58644N|refseq:NP_035640|uniprotkb:B2RUS7,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0915(physical association),DIP-185782E,dip-quality-status:core,dip:0004(small scale),['Cytoplasm'],
DIP-58649N|refseq:NP_058613|uniprotkb:Q9JHI9,DIP-58649N|refseq:NP_058613|uniprotkb:Q9JHI9,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0915(physical association)|MI:0915(physical association),DIP-185805E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale),,
DIP-46963N|refseq:NP_036122|uniprotkb:Q8BP92,DIP-58526N|refseq:NP_083076|uniprotkb:Q7TNL3,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0915(physical association)|MI:0407(direct interaction)|MI:0915(physical association),DIP-185516E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale),['Endoplasmic reticulum'],"['Cytoplasm', 'Nucleus']"
DIP-39896N|refseq:NP_067254|uniprotkb:P04426,DIP-49004N|refseq:NP_080858|uniprotkb:Q6DID7,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association),DIP-185615E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale),,"['Cytoplasm', 'Endoplasmic reticulum', 'Golgi apparatus']"
DIP-49004N|refseq:NP_080858|uniprotkb:Q6DID7,DIP-39893N|uniprotkb:P22725,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0915(physical association),DIP-185629E,dip-quality-status:core,dip:0004(small scale),"['Cytoplasm', 'Endoplasmic reticulum', 'Golgi apparatus']",
DIP-58954N|refseq:NP_034934|uniprotkb:O54826,DIP-31560N|refseq:NP_031640|uniprotkb:Q02248,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0915(physical association)|MI:0915(physical association),DIP-186246E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale),['Nucleus'],"['Cytoplasm', 'Nucleus']"
DIP-58958N|refseq:NP_001139747|uniprotkb:Q9QZ85,DIP-58958N|refseq:NP_001139747|uniprotkb:Q9QZ85,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0407(direct interaction)|MI:0407(direct interaction),DIP-186261E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale),"['Cytoplasm', 'Nucleus', 'Endoplasmic reticulum', 'Golgi apparatus']","['Cytoplasm', 'Nucleus', 'Endoplasmic reticulum', 'Golgi apparatus']"
DIP-29542N|refseq:NP_034994|uniprotkb:Q99104,DIP-29542N|refseq:NP_034994|uniprotkb:Q99104,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0407(direct interaction)|MI:0407(direct interaction),DIP-186419E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale),,
DIP-59098N|refseq:NP_808248|uniprotkb:Q80Y61,DIP-59098N|refseq:NP_808248|uniprotkb:Q80Y61,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0407(direct interaction)|MI:0407(direct interaction)|MI:0407(direct interaction),DIP-187034E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale),['Cytoplasm'],['Cytoplasm']
DIP-59107N|refseq:NP_001005421|uniprotkb:Q80UL9,DIP-41457N|uniprotkb:P97792,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0407(direct interaction),DIP-187067E,dip-quality-status:core,dip:0004(small scale),,
DIP-59114N|refseq:NP_075892|uniprotkb:Q9ERE7,DIP-59114N|refseq:NP_075892|uniprotkb:Q9ERE7,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0407(direct interaction)|MI:0407(direct interaction)|MI:0407(direct interaction),DIP-187081E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale),['Endoplasmic reticulum'],['Endoplasmic reticulum']
DIP-32378N|refseq:NP_080964|uniprotkb:Q9DCT2,DIP-33901N|refseq:NP_036159|uniprotkb:Q9QZH6,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0915(physical association),DIP-187366E,dip-quality-status:core,dip:0004(small scale),['Mitochondrion'],"['Cytoplasm', 'Nucleus', 'Mitochondrion']"
DIP-32038N|refseq:NP_598429|uniprotkb:Q8VEM8,DIP-33901N|refseq:NP_036159|uniprotkb:Q9QZH6,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0915(physical association),DIP-187367E,dip-quality-status:core,dip:0004(small scale),['Mitochondrion'],"['Cytoplasm', 'Nucleus', 'Mitochondrion']"
DIP-29811N|uniprotkb:O88522,DIP-49461N|uniprotkb:Q91WA6,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0915(physical association),DIP-187372E,dip-quality-status:core,dip:0004(small scale),"['Cytoplasm', 'Nucleus']",['Cytoplasm']
DIP-49579N|uniprotkb:Q924T7,DIP-49461N|uniprotkb:Q91WA6,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association),DIP-187269E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale),['Cytoplasm'],['Cytoplasm']
DIP-49698N|uniprotkb:Q9Z2X8,DIP-49698N|uniprotkb:Q9Z2X8,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0407(direct interaction)|MI:0407(direct interaction)|MI:0407(direct interaction),DIP-187345E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale),"['Cytoplasm', 'Nucleus']","['Cytoplasm', 'Nucleus']"
DIP-32252N|uniprotkb:P70207,DIP-59220N|refseq:NP_061214|uniprotkb:O35464,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0407(direct interaction)|MI:0407(direct interaction)|MI:0407(direct interaction)|MI:0407(direct interaction)|MI:0407(direct interaction),DIP-187388E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale),,
DIP-59220N|refseq:NP_061214|uniprotkb:O35464,DIP-59220N|refseq:NP_061214|uniprotkb:O35464,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0407(direct interaction)|MI:0407(direct interaction)|MI:0407(direct interaction)|MI:0407(direct interaction)|MI:0407(direct interaction)|MI:0408(disulfide bond)|MI:0407(direct interaction)|MI:0408(disulfide bond)|MI:0407(direct interaction),DIP-187390E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale),,
DIP-32252N|uniprotkb:P70207,DIP-32252N|uniprotkb:P70207,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0407(direct interaction)|MI:0407(direct interaction)|MI:0407(direct interaction)|MI:0407(direct interaction),DIP-187391E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale),,
DIP-59234N|uniprotkb:Q80YQ2,DIP-59232N|uniprotkb:Q925J9,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0915(physical association),DIP-187415E,dip-quality-status:core,dip:0004(small scale),['Nucleus'],['Nucleus']
DIP-59234N|uniprotkb:Q80YQ2,DIP-59233N|uniprotkb:A2AGH6,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0915(physical association),DIP-187416E,dip-quality-status:core,dip:0004(small scale),['Nucleus'],['Nucleus']
DIP-59234N|uniprotkb:Q80YQ2,DIP-57021N|uniprotkb:Q9CU62,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0915(physical association),DIP-187417E,dip-quality-status:core,dip:0004(small scale),['Nucleus'],['Nucleus']
DIP-57028N|uniprotkb:Q9CW03,DIP-59234N|uniprotkb:Q80YQ2,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0915(physical association),DIP-187418E,dip-quality-status:core,dip:0004(small scale),['Nucleus'],['Nucleus']
DIP-33901N|refseq:NP_036159|uniprotkb:Q9QZH6,DIP-31399N|refseq:NP_031477|uniprotkb:P51881,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0915(physical association),DIP-187356E,dip-quality-status:core,dip:0004(small scale),"['Cytoplasm', 'Nucleus', 'Mitochondrion']",['Mitochondrion']
DIP-33901N|refseq:NP_036159|uniprotkb:Q9QZH6,DIP-31396N|refseq:NP_034607|uniprotkb:P63038,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0915(physical association),DIP-187357E,dip-quality-status:core,dip:0004(small scale),"['Cytoplasm', 'Nucleus', 'Mitochondrion']",['Mitochondrion']
DIP-59192N|refseq:NP_766266|uniprotkb:Q8JZN5,DIP-33901N|refseq:NP_036159|uniprotkb:Q9QZH6,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0915(physical association),DIP-187358E,dip-quality-status:core,dip:0004(small scale),['Mitochondrion'],"['Cytoplasm', 'Nucleus', 'Mitochondrion']"
DIP-33901N|refseq:NP_036159|uniprotkb:Q9QZH6,DIP-59193N|refseq:NP_081451|uniprotkb:Q9CWX2,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0915(physical association),DIP-187360E,dip-quality-status:core,dip:0004(small scale),"['Cytoplasm', 'Nucleus', 'Mitochondrion']",['Mitochondrion']
DIP-39371N|uniprotkb:P11103,DIP-32854N|uniprotkb:P70288,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association),DIP-187464E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale),['Nucleus'],"['Cytoplasm', 'Nucleus']"
DIP-29931N|refseq:NP_038661|uniprotkb:P20263,DIP-59285N|refseq:NP_033563|uniprotkb:Q00899,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0915(physical association),DIP-187497E,dip-quality-status:core,dip:0004(small scale),"['Cytoplasm', 'Nucleus']","['Cytoplasm', 'Nucleus']"
DIP-59285N|refseq:NP_033563|uniprotkb:Q00899,DIP-54522N|uniprotkb:P48432,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0407(direct interaction)|MI:0407(direct interaction),DIP-187498E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale),"['Cytoplasm', 'Nucleus']",['Nucleus']
DIP-59218N|refseq:NP_035203|uniprotkb:P10820,DIP-59218N|refseq:NP_035203|uniprotkb:P10820,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0407(direct interaction),DIP-187385E,dip-quality-status:core,dip:0004(small scale),['Cytoplasm'],['Cytoplasm']
DIP-49579N|uniprotkb:Q924T7,DIP-59198N|refseq:NP_001077390|uniprotkb:Q9WUB0,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association),DIP-187268E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale),['Cytoplasm'],
DIP-37418N|uniprotkb:Q60778,DIP-59241N|refseq:NP_033070|uniprotkb:P15307,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association),DIP-187443E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale),"['Cytoplasm', 'Nucleus']",['Nucleus']
DIP-29931N|refseq:NP_038661|uniprotkb:P20263,DIP-38020N|refseq:NP_851839|uniprotkb:Q61164,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0915(physical association),DIP-187495E,dip-quality-status:core,dip:0004(small scale),"['Cytoplasm', 'Nucleus']",['Nucleus']
DIP-59433N|uniprotkb:Q7TPD1,DIP-59432N|refseq:NP_033874|uniprotkb:P41183,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0915(physical association)|MI:0915(physical association),DIP-187976E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale),['Nucleus'],['Nucleus']
DIP-38515N|refseq:NP_031797|uniprotkb:P97784,DIP-35351N|refseq:NP_038674|uniprotkb:P51448,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0915(physical association),DIP-187982E,dip-quality-status:core,dip:0004(small scale),"['Cytoplasm', 'Nucleus']",['Nucleus']
DIP-59439N|uniprotkb:P51450,DIP-38515N|refseq:NP_031797|uniprotkb:P97784,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0915(physical association),DIP-187983E,dip-quality-status:core,dip:0004(small scale),['Nucleus'],"['Cytoplasm', 'Nucleus']"
DIP-38518N|refseq:NP_035196|uniprotkb:O54943,DIP-59440N|refseq:NP_663409|uniprotkb:Q3UV55,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0915(physical association),DIP-187986E,dip-quality-status:core,dip:0004(small scale),"['Cytoplasm', 'Nucleus']","['Cytoplasm', 'Nucleus']"
DIP-53108N|uniprotkb:Q61644,DIP-53108N|uniprotkb:Q61644,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0407(direct interaction)|MI:0407(direct interaction)|MI:0407(direct interaction),DIP-187595E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale),['Cytoplasm'],['Cytoplasm']
DIP-59235N|uniprotkb:Q8R3L8,DIP-57028N|uniprotkb:Q9CW03,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0915(physical association),DIP-187547E,dip-quality-status:core,dip:0004(small scale),['Nucleus'],['Nucleus']
DIP-56622N|uniprotkb:Q6KCD5,DIP-59235N|uniprotkb:Q8R3L8,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0915(physical association),DIP-187548E,dip-quality-status:core,dip:0004(small scale),['Nucleus'],['Nucleus']
DIP-59233N|uniprotkb:A2AGH6,DIP-59235N|uniprotkb:Q8R3L8,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association),DIP-187549E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale),['Nucleus'],['Nucleus']
DIP-59235N|uniprotkb:Q8R3L8,DIP-59237N|uniprotkb:Q924H2,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0915(physical association),DIP-187550E,dip-quality-status:core,dip:0004(small scale),['Nucleus'],"['Cytoplasm', 'Nucleus']"
DIP-56622N|uniprotkb:Q6KCD5,DIP-57021N|uniprotkb:Q9CU62,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0915(physical association),DIP-187551E,dip-quality-status:core,dip:0004(small scale),['Nucleus'],['Nucleus']
DIP-57028N|uniprotkb:Q9CW03,DIP-56622N|uniprotkb:Q6KCD5,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0915(physical association),DIP-187552E,dip-quality-status:core,dip:0004(small scale),['Nucleus'],['Nucleus']
DIP-56622N|uniprotkb:Q6KCD5,DIP-59234N|uniprotkb:Q80YQ2,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0915(physical association),DIP-187553E,dip-quality-status:core,dip:0004(small scale),['Nucleus'],['Nucleus']
DIP-59239N|uniprotkb:Q3TCV3,DIP-36237N|refseq:NP_032969|uniprotkb:P49769,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0915(physical association),DIP-187559E,dip-quality-status:core,dip:0004(small scale),['Golgi apparatus'],"['Cytoplasm', 'Endoplasmic reticulum', 'Golgi apparatus']"
DIP-59241N|refseq:NP_033070|uniprotkb:P15307,DIP-85N|refseq:NP_032715|uniprotkb:P25799,taxid:10090(Mus musculus),taxid:10090(Mus musculus),MI:0915(physical association),DIP-187563E,dip-quality-status:core,dip:0004(small scale),['Nucleus'],"['Cytoplasm', 'Nucleus']"
